Timestamp,MQ4,MQ3,MQ7,MQ135,MQ136,Temp,Hum,PM,Label
15:28:47.971,331,225,453,252,428,21.4,36.2,592,0
15:28:48.500,321,244,470,251,465,21.4,36.2,486,0
15:28:49.029,313,237,464,272,449,21.4,36.1,661,0
15:28:49.557,323,228,454,236,442,21.4,36.1,544,0
15:28:50.085,317,226,514,243,426,21.4,36.1,473,0
15:28:50.613,313,239,461,249,429,21.5,36.1,608,0
15:28:51.142,311,245,460,250,433,21.4,36.1,685,0
15:28:51.670,324,244,474,260,432,21.5,36.1,509,0
15:28:52.199,316,229,466,241,432,21.4,36.0,521,0
15:28:52.727,314,256,473,240,432,21.5,36.1,583,0
15:28:53.256,300,241,448,248,426,21.4,35.8,536,0
15:28:53.784,327,237,461,242,431,21.4,36.0,580,0
15:28:54.312,322,244,520,248,430,21.5,36.2,654,0
15:28:54.839,321,251,466,292,440,21.5,36.2,516,0
15:28:55.368,324,225,466,249,420,21.4,36.1,575,0
15:28:55.896,326,238,453,250,430,21.4,36.1,656,0
15:28:56.424,320,235,469,240,432,21.5,36.1,530,0
15:28:56.953,322,244,472,248,431,21.4,36.2,583,0
15:28:57.481,324,238,480,258,430,21.4,36.1,551,0
15:28:58.009,324,236,472,248,429,21.4,36.2,481,0
15:28:58.538,317,248,465,253,430,21.5,36.0,560,0
15:28:59.067,331,241,455,256,433,21.4,35.8,557,0
15:28:59.594,321,238,470,244,442,21.5,36.1,600,0
15:29:00.124,305,237,464,249,430,21.4,36.2,597,0
15:29:00.653,325,245,468,251,430,21.4,36.0,601,0
15:29:01.181,327,268,473,241,433,21.4,36.1,527,0
15:29:01.709,326,246,498,253,428,21.4,36.1,599,0
15:29:02.237,325,249,473,252,496,21.4,36.1,659,0
15:29:02.765,323,245,472,257,443,21.5,36.1,515,0
15:29:03.294,321,247,520,256,434,21.4,36.2,582,0
15:29:03.822,316,247,479,246,431,21.6,36.0,709,0
15:29:04.352,330,245,452,250,428,21.5,36.3,574,0
15:29:04.879,324,241,498,245,434,21.4,36.1,553,0
15:29:05.408,322,238,473,267,420,21.5,36.0,599,0
15:29:05.935,325,236,472,240,375,21.4,36.2,609,0
15:29:06.464,318,238,469,244,427,21.4,35.8,598,0
15:29:06.992,325,246,476,252,429,21.4,36.1,544,0
15:29:07.521,322,238,488,250,428,21.4,36.1,602,0
15:29:08.049,325,237,464,249,430,21.5,36.1,542,0
15:29:08.578,317,237,450,250,429,21.4,36.1,533,0
15:29:09.105,320,237,463,248,427,21.6,36.0,507,0
15:29:09.635,294,237,470,253,437,21.4,35.8,613,0
15:29:10.162,322,243,469,274,434,21.4,36.2,541,0
15:29:10.692,320,246,472,256,419,21.4,36.1,583,0
15:29:11.219,324,242,467,251,425,21.4,36.1,562,0
15:29:11.748,320,244,470,253,432,21.4,36.2,585,0
15:29:12.276,317,241,513,264,420,21.4,36.1,611,0
15:29:12.805,322,236,480,253,428,21.4,36.2,540,0
15:29:13.333,322,236,456,242,423,21.5,36.2,593,0
15:29:13.861,325,240,482,248,427,21.5,36.0,617,0
15:29:14.390,288,239,466,250,426,21.5,36.1,550,0
15:29:14.918,323,245,496,247,436,21.5,36.2,568,0
15:29:15.446,317,240,468,246,430,21.4,36.2,516,0
15:29:15.975,324,242,497,242,434,21.4,36.0,599,0
15:29:16.503,321,248,472,269,431,21.4,36.2,551,0
15:29:17.032,351,240,452,250,449,21.4,36.2,709,0
15:29:17.561,316,241,461,259,429,21.4,36.0,520,0
15:29:18.089,319,239,452,242,427,21.4,36.0,592,0
15:29:18.617,322,241,460,239,432,21.4,36.2,669,0
15:29:19.147,317,239,470,246,432,21.4,36.2,603,0
15:29:19.675,321,244,502,257,429,21.5,36.0,609,0
15:29:20.203,321,248,468,253,420,21.4,36.2,721,0
15:29:20.732,322,238,465,249,410,21.4,36.2,523,0
15:29:21.261,321,238,468,248,428,21.4,36.2,630,0
15:29:21.791,322,236,467,266,433,21.5,36.2,557,0
15:29:22.318,313,234,468,246,419,21.5,36.1,557,0
15:29:22.848,305,236,457,252,430,21.4,36.2,591,0
15:29:23.376,318,240,453,250,429,21.4,36.1,577,0
15:29:23.904,324,241,471,245,409,21.5,36.0,605,0
15:29:24.432,325,236,490,251,426,21.5,36.3,614,0
15:29:24.960,323,244,512,251,433,21.4,35.8,546,0
15:29:25.488,321,209,471,238,432,21.4,36.2,508,0
15:29:26.017,323,239,506,248,426,21.4,36.1,569,0
15:29:26.545,323,246,457,249,419,21.4,36.1,619,0
15:29:27.073,315,233,466,249,421,21.5,35.8,585,0
15:29:27.601,321,237,466,301,432,21.4,36.1,498,0
15:29:28.129,320,251,471,263,437,21.5,36.1,537,0
15:29:28.658,316,237,472,260,388,21.4,36.1,567,0
15:29:29.186,322,236,472,252,368,21.5,36.1,605,0
15:29:29.715,317,247,474,284,430,21.4,36.1,570,0
15:29:30.243,317,238,462,249,428,21.4,36.1,587,0
15:29:30.771,312,238,448,253,431,21.5,36.1,629,0
15:29:31.300,325,243,501,253,432,21.4,36.0,552,0
15:29:31.828,325,241,469,248,433,21.6,36.1,549,0
15:29:32.356,313,238,473,237,436,21.4,36.1,577,0
15:29:32.884,308,238,462,246,435,21.4,36.2,577,0
15:29:33.413,318,217,472,238,431,21.4,36.2,599,0
15:29:33.942,321,240,472,267,431,21.4,36.2,538,0
15:29:34.471,319,238,470,250,439,21.4,36.2,615,0
15:29:35.000,321,235,520,247,425,21.5,36.2,513,0
15:29:35.528,321,239,468,242,423,21.5,36.1,625,0
15:29:36.057,318,244,476,256,434,21.4,36.1,598,0
15:29:36.584,390,245,456,245,426,21.4,36.1,522,0
15:29:37.113,323,245,485,249,431,21.5,36.1,621,0
15:29:37.642,320,243,470,278,419,21.5,36.0,598,0
15:29:38.170,322,244,484,250,432,21.4,36.1,600,0
15:29:38.697,328,231,470,245,432,21.5,36.3,548,0
15:29:39.226,324,243,479,253,434,21.4,36.1,580,0
15:29:39.754,320,239,466,295,430,21.4,35.8,559,0
15:29:40.282,318,238,470,239,429,21.4,36.1,581,0
15:29:40.810,314,245,464,256,435,21.4,36.2,679,0
15:29:41.339,330,249,483,256,433,21.4,35.8,481,0
15:29:41.867,326,248,478,252,414,21.4,36.1,562,0
15:29:42.395,322,220,482,245,436,21.4,36.1,649,0
15:29:42.923,320,247,458,252,433,21.4,36.1,509,0
15:29:43.451,333,238,470,239,434,21.4,36.2,652,0
15:29:43.980,320,233,469,242,424,21.4,36.1,541,0
15:29:44.507,304,238,452,249,417,21.4,36.1,611,0
15:29:45.036,326,235,467,249,430,21.4,36.1,669,0
15:29:45.563,325,247,472,253,420,21.4,36.1,535,0
15:29:46.092,313,239,457,249,431,21.4,36.1,544,0
15:29:46.619,322,245,470,250,418,21.4,36.0,590,0
15:29:47.147,305,216,467,220,429,21.4,35.8,626,0
15:29:47.676,322,241,474,242,432,21.5,36.1,591,0
15:29:48.205,325,244,478,250,435,21.4,36.3,488,0
15:29:48.733,321,245,444,248,423,21.5,36.1,516,0
15:29:49.262,322,236,472,252,432,21.4,36.1,579,0
15:29:49.790,320,238,472,257,425,21.6,36.1,542,0
15:29:50.318,320,243,467,237,425,21.5,36.0,577,0
15:29:50.846,318,237,469,247,426,21.5,36.1,635,0
15:29:51.376,320,237,466,246,408,21.4,36.1,617,0
15:29:51.903,320,224,468,235,429,21.5,35.8,475,0
15:29:52.431,317,249,478,254,425,21.4,36.2,599,0
15:29:52.960,324,242,468,242,427,21.5,36.1,553,0
15:29:53.488,323,245,498,251,429,21.5,36.2,437,0
15:29:54.017,318,237,464,268,434,21.4,36.2,573,0
15:29:54.546,324,238,472,232,433,21.5,36.3,584,0
15:29:55.073,327,245,465,251,422,21.5,36.2,529,0
15:29:55.601,323,244,463,256,430,21.4,36.0,560,0
15:29:56.130,320,240,466,299,438,21.5,36.0,515,0
15:29:56.658,325,242,467,247,414,21.5,36.1,556,0
15:29:57.186,322,247,472,243,431,21.4,36.1,590,0
15:29:57.715,321,247,468,241,429,21.5,36.1,471,0
15:29:58.243,320,240,466,285,425,21.5,36.2,562,0
15:29:58.772,321,254,470,293,428,21.4,36.2,535,0
15:29:59.300,320,230,464,224,436,21.5,36.1,582,0
15:29:59.829,290,225,468,237,427,21.5,36.2,554,0
15:30:00.357,322,251,471,235,434,21.5,36.2,602,0
15:30:00.886,288,235,456,251,441,21.5,36.1,567,0
15:30:01.414,313,248,460,258,430,21.4,36.1,591,0
15:30:01.943,318,245,464,250,432,21.5,36.1,528,0
15:30:02.471,321,233,466,239,423,21.4,36.1,566,0
15:30:02.999,322,206,466,229,430,21.5,36.1,525,0
15:30:03.528,324,242,461,274,425,21.4,35.8,580,0
15:30:04.056,322,230,474,253,435,21.4,36.2,558,0
15:30:04.585,324,247,472,249,404,21.5,36.0,553,0
15:30:05.114,294,235,448,253,434,21.5,36.0,527,0
15:30:05.641,323,243,470,246,435,21.5,36.2,532,0
15:30:06.170,316,232,461,245,431,21.5,36.2,626,0
15:30:06.697,348,237,450,250,428,21.5,36.0,539,0
15:30:07.226,321,245,472,250,436,21.6,35.9,597,0
15:30:07.754,320,233,569,248,425,21.4,36.3,471,0
15:30:08.283,322,235,462,244,416,21.5,36.0,619,0
15:30:08.810,321,235,460,253,430,21.6,36.0,571,0
15:30:09.340,317,219,500,250,426,21.5,36.0,593,0
15:30:09.867,317,235,466,247,415,21.5,35.8,573,0
15:30:10.396,314,238,464,242,414,21.4,36.0,562,0
15:30:10.923,318,246,465,252,428,21.4,36.0,552,0
15:30:11.451,319,240,461,248,428,21.5,36.0,543,0
15:30:11.979,322,237,468,245,425,21.4,36.0,460,0
15:30:12.507,320,234,468,238,433,21.5,36.0,478,0
15:30:13.035,320,219,466,236,429,21.4,36.0,594,0
15:30:13.563,332,239,457,260,421,21.4,36.0,494,0
15:30:14.091,308,239,454,252,427,21.4,36.0,582,0
15:30:14.620,317,243,473,253,431,21.5,36.1,521,0
15:30:15.148,324,236,465,300,428,21.5,36.0,406,0
15:30:15.677,325,219,468,243,436,21.4,36.0,618,0
15:30:16.204,326,237,470,244,437,21.4,36.1,539,0
15:30:16.732,327,237,464,249,425,21.4,36.0,608,0
15:30:17.260,323,244,472,254,430,21.4,36.1,577,0
15:30:17.789,320,239,470,235,428,21.5,36.0,507,0
15:30:18.316,321,236,484,249,432,21.5,36.0,573,0
15:30:18.844,312,241,503,251,425,21.4,36.0,578,0
15:30:19.372,325,226,474,241,432,21.6,36.0,548,0
15:30:19.901,323,237,451,262,425,21.4,36.0,572,0
15:30:20.429,319,259,468,245,426,21.4,36.0,462,0
15:30:20.957,320,245,461,253,432,21.4,36.0,564,0
15:30:21.485,325,250,472,253,427,21.4,36.1,541,0
15:30:22.013,325,237,461,279,434,21.4,36.0,584,0
15:30:22.541,323,243,464,272,431,21.4,36.0,605,0
15:30:23.069,322,216,471,249,430,21.4,36.0,532,0
15:30:23.597,318,232,472,240,432,21.4,36.3,568,0
15:30:24.125,322,242,462,250,433,21.4,36.0,617,0
15:30:24.653,320,232,466,244,410,21.4,36.0,592,0
15:30:25.181,317,240,459,251,425,21.4,36.0,542,0
15:30:25.709,291,246,451,254,430,21.4,36.0,521,0
15:30:26.237,318,242,473,247,441,21.4,36.0,522,0
15:30:26.765,303,245,456,252,433,21.4,36.1,558,0
15:30:27.293,327,241,468,281,444,21.4,36.0,499,0
15:30:27.820,320,240,468,244,414,21.4,36.1,520,0
15:30:28.349,308,245,457,254,435,21.5,36.0,557,0
15:30:28.876,317,240,468,241,434,21.4,35.9,553,0
15:30:29.405,316,245,464,250,434,21.5,36.0,540,0
15:30:29.934,283,243,464,264,433,21.4,36.0,512,0
15:30:30.461,315,243,461,256,433,21.4,36.0,536,0
15:30:30.989,328,234,475,243,428,21.4,36.0,492,0
15:30:31.517,321,236,468,244,407,21.4,36.1,551,0
15:30:32.045,322,248,467,254,430,21.5,36.1,462,0
15:30:32.574,316,221,464,236,426,21.4,36.0,532,0
15:30:33.102,320,239,477,250,426,21.4,36.1,493,0
15:30:33.630,332,243,469,253,431,21.4,36.2,504,0
15:30:34.159,320,246,498,234,431,21.4,36.1,613,0
15:30:34.687,308,240,458,261,430,21.5,36.0,592,0
15:30:35.215,304,229,472,233,430,21.4,36.1,625,0
15:30:35.743,320,238,468,246,431,21.4,36.1,568,0
15:30:36.271,316,237,466,249,417,21.4,36.0,572,0
15:30:36.799,321,246,473,252,418,21.4,36.3,584,0
15:30:37.327,328,229,469,289,438,21.4,36.1,561,0
15:30:37.855,315,240,469,274,430,21.4,36.2,524,0
15:30:38.384,273,249,464,257,432,21.4,36.2,573,0
15:30:38.913,322,232,409,257,425,21.4,36.2,565,0
15:30:39.442,323,229,470,243,428,21.5,36.0,605,0
15:30:39.970,324,236,474,234,433,21.4,36.3,544,0
15:30:40.498,325,250,472,248,433,21.4,36.3,605,0
15:30:41.026,326,239,474,248,432,21.5,36.3,544,0
15:30:41.554,317,239,491,248,427,21.5,36.0,627,0
15:30:42.082,320,238,499,251,421,21.4,36.0,540,0
15:30:42.609,300,237,450,254,429,21.5,36.0,471,0
15:30:43.138,320,238,500,247,420,21.4,36.0,556,0
15:30:43.666,321,235,467,243,433,21.4,36.0,606,0
15:30:44.194,323,238,470,253,429,21.4,36.0,684,0
15:30:44.722,322,247,468,285,430,21.5,35.9,491,0
15:30:45.251,313,237,450,251,429,21.4,36.2,596,0
15:30:45.780,315,238,443,245,428,21.4,35.8,576,0
15:30:46.307,319,243,478,250,424,21.4,36.0,602,0
15:30:46.836,317,236,468,275,436,21.5,36.0,522,0
15:30:47.364,353,242,461,253,435,21.4,35.8,544,0
15:30:47.891,319,233,472,248,425,21.6,35.8,637,0
15:30:48.420,308,241,462,251,425,21.4,36.3,616,0
15:30:48.948,304,241,461,235,437,21.6,36.2,560,0
15:30:49.475,329,249,469,226,423,21.4,36.0,488,0
15:30:50.004,293,243,458,256,430,21.4,36.3,605,0
15:30:50.531,331,243,485,250,421,21.4,36.0,632,0
15:30:51.059,294,240,482,246,426,21.4,36.0,581,0
15:30:51.587,316,242,461,252,433,21.4,36.0,534,0
15:30:52.116,320,232,469,241,432,21.4,36.0,515,0
15:30:52.643,324,243,468,249,424,21.4,36.0,485,0
15:30:53.172,322,241,472,248,435,21.5,35.9,513,0
15:30:53.700,323,238,472,231,426,21.4,36.0,565,0
15:30:54.229,322,238,470,250,429,21.5,36.0,581,0
15:30:54.756,315,238,470,275,437,21.4,36.0,594,0
15:30:55.285,316,234,458,291,435,21.4,36.0,522,0
15:30:55.812,320,238,460,243,425,21.4,35.8,624,0
15:30:56.341,320,242,469,253,437,21.4,36.0,515,0
15:30:56.868,324,242,473,248,439,21.4,35.8,614,0
15:30:57.396,325,241,471,249,412,21.4,36.0,598,0
15:30:57.924,328,211,465,237,429,21.4,36.0,565,0
15:30:58.453,316,226,466,233,427,21.4,36.0,598,0
15:30:58.981,293,238,452,250,428,21.4,35.9,549,0
15:30:59.508,332,240,469,249,421,21.4,36.0,621,0
15:31:00.036,317,211,470,233,434,21.4,35.9,555,0
15:31:00.564,336,230,491,244,424,21.4,36.0,544,0
15:31:01.093,320,235,512,248,426,21.6,35.9,544,0
15:31:01.621,328,233,469,250,418,21.4,36.0,546,0
15:31:02.149,324,206,470,234,426,21.4,36.0,616,0
15:31:02.677,323,237,469,246,438,21.4,36.0,620,0
15:31:03.205,314,245,466,253,428,21.4,36.0,607,0
15:31:03.733,317,242,469,250,432,21.4,35.8,619,0
15:31:04.261,324,229,467,237,423,21.4,36.1,622,0
15:31:04.790,327,241,471,264,426,21.4,36.1,557,0
15:31:05.317,314,243,454,251,433,21.4,36.0,489,0
15:31:05.846,304,239,456,251,431,21.4,36.1,569,0
15:31:06.373,324,233,489,252,424,21.4,36.0,670,0
15:31:06.902,317,245,465,270,430,21.6,36.0,574,0
15:31:07.430,324,239,461,229,425,21.4,36.0,434,0
15:31:07.959,324,243,468,276,436,21.4,36.0,546,0
15:31:08.486,325,239,465,243,416,21.4,36.0,544,0
15:31:09.014,337,246,468,249,436,21.4,36.0,636,0
15:31:09.542,321,237,464,330,428,21.4,36.3,578,0
15:31:10.070,326,242,490,253,433,21.4,36.2,643,0
15:31:10.599,320,239,461,237,398,21.4,36.0,606,0
15:31:11.127,316,237,463,291,443,21.4,35.8,501,0
15:31:11.655,330,238,467,245,429,21.4,36.0,592,0
15:31:12.183,312,240,469,226,428,21.4,36.0,610,0
15:31:12.711,310,237,461,247,428,21.4,36.1,626,0
15:31:13.239,323,246,469,253,433,21.4,36.1,567,0
15:31:13.767,267,246,450,253,431,21.4,36.2,571,0
15:31:14.296,313,234,486,246,432,21.4,36.1,558,0
15:31:14.824,322,247,469,292,436,21.4,36.2,551,0
15:31:15.353,323,240,513,242,434,21.4,36.1,537,0
15:31:15.881,318,241,457,257,431,21.4,36.2,607,0
15:31:16.410,322,248,461,248,429,21.4,36.1,891,0
15:31:16.938,321,240,471,252,432,21.4,36.0,634,0
15:31:17.466,329,219,463,241,430,21.4,36.0,608,0
15:31:17.994,319,226,516,248,429,21.4,36.0,540,0
15:31:18.522,330,244,496,265,430,21.4,36.0,525,0
15:31:19.050,318,239,460,244,428,21.4,36.0,652,0
15:31:19.578,320,250,471,285,433,21.4,36.0,592,0
15:31:20.106,327,236,466,232,439,21.4,35.8,568,0
15:31:20.634,313,239,451,254,425,21.4,36.0,536,0
15:31:21.162,320,240,475,253,434,21.4,36.0,528,0
15:31:21.690,301,243,462,247,438,21.4,35.9,649,0
15:31:22.218,325,230,461,254,431,21.4,36.0,594,0
15:31:22.745,327,241,502,256,432,21.4,36.0,537,0
15:31:23.274,321,235,464,245,427,21.4,36.0,568,0
15:31:23.802,325,235,484,244,423,21.5,36.0,573,0
15:31:24.330,331,245,454,247,426,21.4,36.3,609,0
15:31:24.858,318,236,464,240,419,21.5,36.0,570,0
15:31:25.386,326,244,456,239,426,21.4,36.1,527,0
15:31:25.914,321,242,467,252,430,21.5,36.0,566,0
15:31:26.442,325,215,467,226,428,21.4,35.8,514,0
15:31:26.970,323,204,479,237,434,21.5,36.0,593,0
15:31:27.498,314,225,467,218,429,21.4,36.0,586,0
15:31:28.026,332,225,469,225,413,21.4,36.0,544,0
15:31:28.554,322,239,465,253,434,21.4,35.8,565,0
15:31:29.082,324,277,470,233,432,21.5,35.9,636,0
15:31:29.611,313,244,456,263,427,21.4,36.0,599,0
15:31:30.139,331,243,470,254,432,21.4,36.0,580,0
15:31:30.667,325,243,481,246,432,21.4,35.9,565,0
15:31:31.194,324,236,472,238,428,21.4,35.9,599,0
15:31:31.723,320,369,469,237,438,21.4,36.2,539,0
15:31:32.252,316,238,453,256,427,21.4,36.0,470,0
15:31:32.780,320,229,467,225,425,21.4,36.0,1272,0
15:31:33.308,320,229,468,237,424,21.4,36.0,588,0
15:31:33.837,325,238,468,296,443,21.4,36.0,554,0
15:31:34.365,316,248,473,252,432,21.4,35.9,587,0
15:31:34.893,320,244,470,252,428,21.4,36.2,578,0
15:31:35.422,320,237,461,249,426,21.4,35.9,584,0
15:31:35.950,320,248,473,277,432,21.4,36.1,555,0
15:31:36.477,322,244,476,236,433,21.4,35.9,601,0
15:31:37.006,332,236,464,253,438,21.4,36.0,590,0
15:31:37.534,328,236,468,240,418,21.4,35.9,561,0
15:31:38.062,320,234,470,245,416,21.4,35.9,552,0
15:31:38.589,325,245,471,233,432,21.4,36.0,559,0
15:31:39.118,347,236,466,253,437,21.4,35.9,616,0
15:31:39.645,317,258,470,247,430,21.4,35.9,521,0
15:31:40.174,326,239,470,246,425,21.4,36.0,514,0
15:31:40.702,322,240,470,247,430,21.4,36.0,585,0
15:31:41.230,306,220,468,260,412,21.4,36.1,621,0
15:31:41.758,324,248,465,252,431,21.4,36.0,568,0
15:31:42.286,309,234,466,252,431,21.4,36.3,544,0
15:31:42.813,326,248,472,248,431,21.6,35.9,551,0
15:31:43.343,332,238,471,243,420,21.4,36.0,568,0
15:31:43.871,324,234,467,239,443,21.4,36.0,573,0
15:31:44.398,329,244,465,246,416,21.4,36.0,568,0
15:31:44.927,318,243,458,253,434,21.4,36.0,584,0
15:31:45.455,315,243,453,248,429,21.4,36.0,564,0
15:31:45.983,325,240,470,247,423,21.4,36.0,536,0
15:31:46.511,311,246,460,253,433,21.4,36.3,628,0
15:31:47.039,321,243,490,251,434,21.4,35.9,476,0
15:31:47.566,329,242,460,252,424,21.6,35.9,535,0
15:31:48.096,324,235,453,250,423,21.4,36.0,533,0
15:31:48.623,320,242,475,250,425,21.4,36.0,507,0
15:31:49.152,327,245,536,256,431,21.6,35.9,564,0
15:31:49.680,322,201,469,234,431,21.4,36.0,534,0
15:31:50.209,325,230,474,237,433,21.4,36.1,570,0
15:31:50.736,317,236,470,251,428,21.4,36.2,556,0
15:31:51.265,300,233,451,251,425,21.4,36.0,572,0
15:31:51.794,318,244,471,268,431,21.4,36.1,616,0
15:31:52.321,321,235,472,256,410,21.4,36.1,490,0
15:31:52.850,320,240,468,237,429,21.4,36.3,573,0
15:31:53.377,318,253,472,252,436,21.4,36.2,587,0
15:31:53.907,320,234,472,240,418,21.4,36.1,593,0
15:31:54.434,316,248,468,256,429,21.4,36.1,519,0
15:31:54.963,324,238,474,230,438,21.4,36.1,505,0
15:31:55.490,318,240,466,228,426,21.4,36.0,596,0
15:31:56.019,320,218,469,230,426,21.4,36.1,549,0
15:31:56.546,306,245,460,253,429,21.4,36.1,569,0
15:31:57.074,318,241,484,247,419,21.4,36.2,587,0
15:31:57.603,318,235,469,238,428,21.4,35.8,552,0
15:31:58.131,321,236,471,248,391,21.4,36.1,591,0
15:31:58.659,332,236,470,249,409,21.4,36.0,562,0
15:31:59.188,325,236,470,236,424,21.4,36.1,579,0
15:31:59.715,333,243,466,256,436,21.4,36.0,470,0
15:32:00.244,314,227,465,266,428,21.4,36.0,602,0
15:32:00.771,313,253,474,268,418,21.4,36.1,581,0
15:32:01.300,321,237,486,257,429,21.4,36.0,558,0
15:32:01.827,318,235,472,253,417,21.6,35.9,529,0
15:32:02.357,332,241,471,304,434,21.4,36.0,515,0
15:32:02.884,330,243,471,245,434,21.4,36.0,534,0
15:32:03.413,350,243,466,252,434,21.4,36.0,605,0
15:32:03.940,321,242,472,252,414,21.4,36.0,539,0
15:32:04.468,318,236,476,243,428,21.4,36.2,636,0
15:32:04.997,313,235,472,245,375,21.4,36.2,571,0
15:32:05.526,322,236,474,287,432,21.4,35.9,563,0
15:32:06.054,318,238,473,252,419,21.4,36.0,566,0
15:32:06.582,293,242,461,254,424,21.4,36.1,550,0
15:32:07.111,321,237,494,250,431,21.4,36.0,587,0
15:32:07.638,321,219,475,241,425,21.4,36.0,588,0
15:32:08.167,322,236,458,245,430,21.4,36.2,644,0
15:32:08.695,324,229,470,294,433,21.4,36.0,559,0
15:32:09.223,316,226,476,236,443,21.4,36.0,584,0
15:32:09.751,328,239,473,251,433,21.4,36.0,586,0
15:32:10.280,325,239,470,259,416,21.4,36.0,516,0
15:32:10.807,325,239,473,266,426,21.4,36.0,586,0
15:32:11.335,315,236,468,272,426,21.4,35.9,527,0
15:32:11.864,328,239,469,265,425,21.4,36.0,566,0
15:32:12.391,304,238,456,257,428,21.4,35.8,681,0
15:32:12.919,323,235,469,272,430,21.4,36.3,566,0
15:32:13.447,330,222,472,246,444,21.4,36.2,629,0
15:32:13.976,304,237,456,249,432,21.4,36.0,556,0
15:32:14.504,329,241,475,244,433,21.4,36.3,625,0
15:32:15.032,322,241,467,257,434,21.4,36.0,499,0
15:32:15.560,316,238,468,253,421,21.4,35.8,553,0
15:32:16.087,318,240,465,264,433,21.4,36.0,575,0
15:32:16.616,322,237,470,253,434,21.4,36.1,610,0
15:32:17.144,313,236,464,249,427,21.3,36.3,634,0
15:32:17.673,322,233,468,252,432,21.4,35.8,588,0
15:32:18.201,324,242,458,256,432,21.4,36.1,504,0
15:32:18.729,320,237,470,234,430,21.4,36.1,588,0
15:32:19.257,316,238,469,250,403,21.4,36.0,604,0
15:32:19.785,327,246,475,253,420,21.3,36.2,589,0
15:32:20.314,322,239,472,248,436,21.4,36.1,512,0
15:32:20.842,318,245,466,257,435,21.4,36.3,630,0
15:32:21.370,321,246,475,256,398,21.4,36.1,538,0
15:32:21.898,323,245,471,260,413,21.4,36.3,479,0
15:32:22.426,329,246,475,250,433,21.3,36.3,576,0
15:32:22.955,321,241,466,226,429,21.4,36.1,609,0
15:32:23.483,321,235,472,252,420,21.4,36.2,563,0
15:32:24.012,321,234,518,250,429,21.3,36.2,495,0
15:32:24.541,324,242,476,235,434,21.3,36.2,634,0
15:32:25.070,320,237,468,249,441,21.4,36.1,480,0
15:32:25.597,320,246,476,276,432,21.4,36.2,557,0
15:32:26.127,323,251,498,254,429,21.4,36.2,599,0
15:32:26.656,332,239,470,273,427,21.2,36.3,478,0
15:32:27.185,324,235,469,290,433,21.4,36.1,502,0
15:32:27.713,325,250,470,247,420,21.4,36.1,539,0
15:32:28.241,322,240,472,236,428,21.4,36.3,582,0
15:32:28.769,320,236,473,256,433,21.4,36.2,556,0
15:32:29.298,323,237,514,232,428,21.4,36.2,553,0
15:32:29.827,324,240,470,248,410,21.4,36.2,615,0
15:32:30.356,314,229,468,252,438,21.4,36.2,460,0
15:32:30.884,318,236,471,253,406,21.4,36.3,566,0
15:32:31.413,322,238,499,256,425,21.4,36.3,546,0
15:32:31.940,323,249,475,256,416,21.3,36.2,562,0
15:32:32.469,323,238,471,256,433,21.4,36.2,579,0
15:32:32.998,321,237,467,293,436,21.4,36.2,552,0
15:32:33.527,323,239,469,192,426,21.4,36.3,494,0
15:32:34.055,324,236,474,240,434,21.4,36.2,627,0
15:32:34.585,318,233,502,253,409,21.4,36.2,519,0
15:32:35.114,318,213,470,235,426,21.4,36.2,583,0
15:32:35.643,317,242,459,247,424,21.4,35.8,509,0
15:32:36.170,313,250,457,262,434,21.4,36.2,571,0
15:32:36.700,320,240,469,256,423,21.4,36.3,484,0
15:32:37.228,328,246,482,253,435,21.4,36.2,559,0
